USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY
49;3;3;3;45;105;0.6952381134033203;0.38795987764994305;0.3837970495223999;51.925;:~ value(carne,V1).[-V1@3, V1] :~ value(forno,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] 
49;4;4;3;45;105;0.6253968477249146;0.5354030529657999;0.5112293163935343;74.467;:~ category(4).[-1@4] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@2, V1] :~ value(forno,V1), category(3).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1), category(3).[V1@1, V1] 
49;5;5;3;45;105;0.6253968477249146;0.5354030529657999;0.5112293163935343;102.518;:~ category(4).[-1@5] :~ value(forno,V1), category(3).[-V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1), category(3).[V1@1, V1] 
50;1;1;3;45;105;0.3841269810994466;0.1784618298212687;0.3910154104232788;16.315;:~ value(pasta,V1).[-V1@1, V1] 
50;2;2;3;45;105;0.479365070660909;0.2307261029879252;0.15337586402893066;30.636;:~ value(erbe_spezie_e_condimenti,V1).[V1@1, V1] :~ value(carne,V1), category(3).[-V1@2, V1] 
50;3;3;3;45;105;0.5682539939880371;0.27023808161417645;0.24641148249308267;44.996;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] :~ value(carne,V1), category(3).[-V1@3, V1] 
50;4;4;3;45;105;0.4222222566604614;0.18246187766393027;0.4250398874282837;71.157;:~ category(4).[1@2] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@1, V1] :~ value(carne,V1), category(3).[-V1@4, V1] :~ value(verdure_e_ortaggi,V1), category(3).[-V1@3, V1] 
50;5;5;3;45;105;0.5238095124562582;0.3240799903869629;0.5058479706446329;108.715;:~ value(pasta,V1).[V1@3, V1] :~ category(3).[-1@2] :~ category(4).[1@1] :~ value(carne,V1), category(3).[-V1@5, V1] :~ value(verdure_e_ortaggi,V1), category(3).[-V1@4, V1] 
51;1;1;3;45;105;0.40317463874816895;0.034920635322729744;0.3333333333333333;16.867;:~ value(carne,V1), category(3).[V1@1, V1] 
51;2;2;3;45;105;0.47301586469014484;0.4504219690958659;0.3342161973317464;31.218;:~ value(pasta,V1).[V1@2, V1] :~ value(carne,V1), category(3).[V1@1, V1] 
51;3;3;3;45;105;0.5492063363393148;0.26265374819437665;0.26338573296864826;48.619;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ category(1).[-1@3] :~ value(carne,V1).[V1@1, V1] 
51;4;4;3;45;105;0.5682539939880371;0.2399446964263916;0.262531320254008;60.295;:~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ value(carne,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ category(1).[-1@4] 
51;5;5;3;45;105;0.5492063363393148;0.26265374819437665;0.26338573296864826;96.619;:~ value(erbe_spezie_e_condimenti,V1).[-V1@4, V1] :~ value(carne,V1).[V1@2, V1] :~ category(1).[-1@5] :~ value(verdure_e_ortaggi,V1), category(3).[-V1@3, V1] 
52;1;1;3;45;105;0.3777778148651123;0.10606060425440471;0.03431372592846552;14.945;:~ value(pasta,V1).[V1@1, V1] 
52;2;2;3;45;105;0.6063492298126221;0.5238095124562582;0.3197167714436849;30.01;:~ value(pasta,V1).[V1@1, V1] :~ category(4).[1@2] 
52;3;3;3;45;105;0.5936508178710938;0.577489177385966;0.6383442083994547;46.506;:~ category(4).[1@1] :~ value(verdure_e_ortaggi,V1), category(3).[V1@3, V1] :~ value(carne,V1), category(3).[V1@2, V1] 
52;4;4;3;45;105;0.6888888676961263;0.3312067985534668;0.3311546842257182;66.375;:~ value(verdure_e_ortaggi,V1).[V1@4, V1] :~ value(carne,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ category(3).[-1@1] 
52;5;5;3;45;105;0.6380952199300131;0.2816578547159831;0.26579519112904865;104.439;:~ value(verdure_e_ortaggi,V1).[V1@3, V1] :~ value(forno,V1).[-V1@2, V1] :~ category(4).[-1@1] 
53;1;1;3;45;105;0.47301586469014484;0.4832182725270589;0.31155304114023846;17.236;:~ value(pasta,V1).[V1@1, V1] 
53;2;2;3;45;105;0.5174603462219238;0.20640945434570312;0.17061237494150797;31.185;:~ value(carne,V1).[V1@1, V1] :~ value(pasta,V1).[V1@2, V1] 
53;3;3;3;45;105;0.5746031999588013;0.3248905539512634;0.356218417485555;45.356;:~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(forno,V1).[-V1@3, V1] :~ value(pasta,V1).[V1@2, V1] 
53;4;4;3;45;105;0.7015873591105143;0.3628219763437907;0.39504416783650714;65.679;:~ value(farinacei,V1).[V1@3, V1] :~ value(pasta,V1).[V1@4, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1] 
53;5;5;3;45;105;0.7015873591105143;0.3628219763437907;0.39504416783650714;91.118;:~ value(pasta,V1).[V1@5, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] :~ value(farinacei,V1).[V1@4, V1] 
0;1;1;3;105;105;0.4476190408070882;0.17088055610656738;0.17096984386444092;40.435;:~ value(carne,V1).[V1@1, V1] 
0;2;2;3;105;105;0.4603174924850464;0.1408045987288157;0.1483781933784485;105.656;:~ value(carne,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1), category(4).[-V1@2, V1] 
0;3;3;3;105;105;0.5174603462219238;0.186868687470754;0.21566597620646158;314.517;:~ value(frittura,V1).[-V1@1, V1] :~ value(carne,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1), category(4).[-V1@3, V1] 
0;4;4;3;105;105;0.5111111402511597;0.18253968159357706;0.20703933636347452;750.482;:~ value(latticini,V1).[V1@2, V1] :~ value(carne,V1).[V1@1, V1] :~ value(forno,V1), category(1).[V1@3, V1] :~ value(verdure_e_ortaggi,V1), category(4).[-V1@4, V1] 
0;5;5;3;105;105;0.676190455754598;0.3524579604466756;0.408557653427124;2491.93;:~ value(carne,V1).[V1@2, V1] :~ value(verdure_e_ortaggi,V1).[V1@1, V1] :~ value(farinacei,V1).[V1@4, V1] :~ value(forno,V1), category(1).[V1@5, V1] :~ value(latticini,V1), category(4).[-V1@3, V1] 
1;1;1;3;105;105;0.4984126885732015;0.26038940747578937;0.29096879561742145;45.736;:~ value(carne,V1).[-V1@1, V1] 
1;2;2;3;105;105;0.682539701461792;0.5494389136632284;0.5557745297749838;104.743;:~ value(pasta,V1).[-V1@1, V1] :~ value(forno,V1).[-V1@2, V1] 
1;3;3;3;105;105;0.7777778307596842;0.5603174368540446;0.5920087496439616;150.655;:~ value(pasta,V1).[-V1@2, V1] :~ value(frittura,V1).[-V1@1, V1] :~ value(forno,V1).[-V1@3, V1] 
1;4;4;3;105;105;0.8031746546427408;0.5530864397684733;0.5628352165222168;276.498;:~ value(frittura,V1).[-V1@2, V1] :~ value(pasta,V1).[-V1@3, V1] :~ value(forno,V1).[-V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
1;5;5;3;105;105;0.8031746546427408;0.5530864397684733;0.5628352165222168;1006.37;:~ value(pasta,V1).[-V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(frittura,V1).[-V1@3, V1] :~ value(forno,V1).[-V1@5, V1] 
2;1;1;3;105;105;0.6698412895202637;0.5158383846282959;0.3596491018931071;20.537;:~ value(carne,V1).[V1@1, V1] 
2;2;2;3;105;105;0.7714285850524902;0.5111788908640543;0.46264855066935223;52.547;:~ value(carne,V1).[V1@2, V1] :~ value(frittura,V1).[-V1@1, V1] 
2;3;3;3;105;105;0.8031746546427408;0.5170940160751343;0.49292588233947754;131.395;:~ value(pasta,V1).[-V1@1, V1] :~ value(frittura,V1).[-V1@2, V1] :~ value(carne,V1).[V1@3, V1] 
2;4;4;3;105;105;0.7523810068766276;0.4441649119059245;0.4431239366531372;414.901;:~ value(frittura,V1).[-V1@2, V1] :~ value(pasta,V1).[-V1@1, V1] :~ value(carne,V1).[V1@3, V1] :~ category(1).[-1@4] 
2;5;5;3;105;105;0.7523810068766276;0.4441649119059245;0.4431239366531372;1490.11;:~ value(pasta,V1).[-V1@2, V1] :~ value(carne,V1).[V1@4, V1] :~ value(frittura,V1).[-V1@3, V1] :~ category(1).[-1@5] :~ category(3).[-1@1] 
3;1;1;3;105;105;0.6571428775787354;0.5013077259063721;0.4954233169555664;34.728;:~ value(carne,V1).[V1@1, V1] 
3;2;2;3;105;105;0.6952381134033203;0.5029363632202148;0.3766844669977824;69.6;:~ value(carne,V1).[V1@1, V1] :~ value(pasta,V1), category(3).[-V1@2, V1] 
3;3;3;3;105;105;0.7841269969940186;0.5078703562418619;0.45995426177978516;130.36;:~ value(pasta,V1).[-V1@2, V1] :~ value(carne,V1).[V1@1, V1] :~ value(forno,V1), category(4).[-V1@3, V1] 
3;4;4;3;105;105;0.7714285850524902;0.5102107922236124;0.4468599160512288;311.954;:~ value(latticini,V1).[V1@2, V1] :~ value(carne,V1).[V1@1, V1] :~ category(3).[-1@3] :~ value(forno,V1), category(4).[-V1@4, V1] 
3;5;5;3;105;105;0.8539682229359945;0.5281385580698649;0.5354690949122111;807.998;:~ value(latticini,V1).[V1@3, V1] :~ value(carne,V1).[V1@1, V1] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ category(3).[-1@4] :~ value(forno,V1), category(4).[-V1@5, V1] 
4;1;1;3;105;105;0.6698412895202637;0.517582098642985;0.34164778391520184;47.631;:~ value(carne,V1).[-V1@1, V1] 
4;2;2;3;105;105;0.720634937286377;0.5335656007130941;0.39354999860127765;95.188;:~ value(carne,V1).[-V1@1, V1] :~ value(stufato,V1).[V1@2, V1] 
4;3;3;3;105;105;0.682539701461792;0.39960487683614093;0.3508440653483073;194.265;:~ value(carne,V1).[-V1@1, V1] :~ value(forno,V1).[V1@2, V1] :~ value(forno,V1), category(4).[-V1@3, V1] 
4;4;4;3;105;105;0.6888888676961263;0.3816627661387126;0.35764678319295246;467.796;:~ value(pasta,V1).[-V1@1, V1] :~ value(carne,V1).[-V1@2, V1] :~ value(forno,V1).[V1@3, V1] :~ value(forno,V1), category(4).[-V1@4, V1] 
4;5;5;3;105;105;0.8031745751698812;0.47853533426920575;0.4782060782114665;1717.91;:~ value(pasta,V1).[-V1@1, V1] :~ value(forno,V1).[V1@2, V1] :~ category(4).[-1@3] :~ value(carne,V1), category(4).[-V1@5, V1] :~ value(frittura,V1), category(4).[V1@4, V1] 
5;1;1;3;105;105;0.5746032396952311;0.3615227937698364;0.3276291290918986;39.939;:~ value(carne,V1).[-V1@1, V1] 
5;2;2;3;105;105;0.612698475519816;0.3440711498260498;0.34052395820617676;106.022;:~ value(carne,V1).[-V1@1, V1] :~ value(forno,V1), category(4).[-V1@2, V1] 
5;3;3;3;105;105;0.6571428775787354;0.38849671681722003;0.39479748407999676;251.52;:~ value(carne,V1).[-V1@2, V1] :~ value(pasta,V1).[V1@1, V1] :~ value(forno,V1), category(4).[-V1@3, V1] 
5;4;4;3;105;105;0.5873016119003296;0.2816033562024434;0.29607951641082764;592.894;:~ value(carne,V1).[-V1@1, V1] :~ value(carne,V1), category(3).[-V1@2, V1] :~ value(forno,V1), category(4).[-V1@4, V1] :~ value(verdure_e_ortaggi,V1), category(1).[-V1@3, V1] 
5;5;5;3;105;105;0.6571428775787354;0.38849671681722003;0.39479748407999676;1182.72;:~ value(pasta,V1).[V1@1, V1] :~ value(carne,V1).[-V1@2, V1] :~ value(forno,V1), category(4).[-V1@5, V1] :~ value(latticini,V1), category(1).[-V1@4, V1] :~ value(carne,V1), category(3).[-V1@3, V1] 
6;1;1;3;105;105;0.4031745990117391;0.06693306565284729;0.3226381540298462;48.875;:~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@1, V1] 
6;2;2;3;105;105;0.6000000238418579;0.3992791175842285;0.47517188390096027;118.868;:~ value(carne,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@2, V1] 
6;3;3;3;105;105;0.5873016119003296;0.26424243052800495;0.24038706223169962;303.853;:~ value(forno,V1).[V1@1, V1] :~ value(latticini,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@3, V1] 
6;4;4;3;105;105;0.6317460536956787;0.31046779950459796;0.27069010337193805;1122.97;:~ value(latticini,V1).[V1@3, V1] :~ value(carne,V1).[-V1@1, V1] :~ value(forno,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@4, V1] 
6;5;5;3;105;105;0.6253968477249146;0.2833610971768697;0.24038708209991455;4360.47;:~ value(pasta,V1).[V1@3, V1] :~ value(latticini,V1).[V1@4, V1] :~ value(carne,V1).[-V1@1, V1] :~ value(forno,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@5, V1] 
7;1;1;3;105;105;0.7777778307596842;0.6742226282755533;0.6917699178059896;39.674;:~ value(carne,V1).[-V1@1, V1] 
7;2;2;3;105;105;0.6571428775787354;0.36551721890767414;0.3932427565256755;108.883;:~ value(carne,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1).[-V1@2, V1] 
7;3;3;3;105;105;0.6698412895202637;0.3647420406341553;0.4047369956970215;274.299;:~ value(carne,V1).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1).[-V1@3, V1] :~ value(pasta,V1).[V1@1, V1] 
7;4;4;3;105;105;0.6380952994028727;0.4833333492279053;0.45195802052815753;665.646;:~ value(frittura,V1).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ value(forno,V1), category(4).[V1@4, V1] :~ value(pasta,V1), category(3).[V1@2, V1] 
7;5;5;3;105;105;0.6380952994028727;0.4833333492279053;0.45195802052815753;853.455;:~ value(erbe_spezie_e_condimenti,V1).[V1@4, V1] :~ value(frittura,V1).[V1@1, V1] :~ category(3).[1@3] :~ value(forno,V1), category(4).[V1@5, V1] :~ value(carne,V1), category(3).[-V1@2, V1] 
8;1;1;3;105;105;0.6126984357833862;0.4260389407475789;0.2896776994069417;36.602;:~ value(carne,V1).[-V1@1, V1] 
8;2;2;3;105;105;0.6317460536956787;0.40662439664204914;0.30912554264068604;78.82;:~ value(carne,V1).[-V1@1, V1] :~ category(3).[1@2] 
8;3;3;3;105;105;0.6253968079884847;0.2975412607192993;0.291853666305542;136.661;:~ value(carne,V1).[-V1@1, V1] :~ category(4).[-1@2] :~ value(forno,V1).[-V1@3, V1] 
8;4;4;3;105;105;0.682539701461792;0.3529202143351237;0.34448524316151935;275.055;:~ value(carne,V1).[-V1@1, V1] :~ value(forno,V1).[-V1@3, V1] :~ category(4).[-1@2] :~ value(latticini,V1), category(4).[-V1@4, V1] 
8;5;5;3;105;105;0.682539701461792;0.35019318262736004;0.34448524316151935;317.436;:~ value(pasta,V1).[V1@1, V1] :~ value(carne,V1).[-V1@2, V1] :~ value(forno,V1).[-V1@4, V1] :~ category(4).[-1@3] :~ value(latticini,V1), category(4).[-V1@5, V1] 
9;1;1;3;105;105;0.5428571701049805;0.30772829055786133;0.4212981065114339;54.458;:~ value(erbe_spezie_e_condimenti,V1), category(4).[-V1@1, V1] 
9;2;2;3;105;105;0.644444465637207;0.4435817797978719;0.3179309368133545;134.642;:~ category(4).[-1@1] :~ value(frittura,V1).[V1@2, V1] 
9;3;3;3;105;105;0.6571428775787354;0.45072464148203534;0.33153637250264484;289.934;:~ value(pasta,V1).[-V1@1, V1] :~ category(4).[-1@2] :~ value(frittura,V1).[V1@3, V1] 
9;4;4;3;105;105;0.7079365253448486;0.4037356376647949;0.383904496828715;593.697;:~ value(pasta,V1).[-V1@2, V1] :~ value(frittura,V1).[V1@4, V1] :~ value(carne,V1).[V1@1, V1] :~ category(4).[-1@3] 
9;5;5;3;105;105;0.6000000238418579;0.2821876605351766;0.27390579382578534;569.818;:~ value(erbe_spezie_e_condimenti,V1).[V1@3, V1] :~ value(frittura,V1).[V1@1, V1] :~ value(forno,V1), category(4).[-V1@5, V1] :~ value(carne,V1), category(3).[-V1@2, V1] :~ value(verdure_e_ortaggi,V1), category(4).[-V1@4, V1] 
10;1;1;3;105;105;0.6317460536956787;0.45480966567993164;0.4191919167836507;31.3;:~ value(carne,V1).[V1@1, V1] 
10;2;2;3;105;105;0.7968254089355469;0.5524691343307495;0.4696969985961914;54.668;:~ value(carne,V1).[V1@1, V1] :~ category(4).[1@2] 
10;3;3;3;105;105;0.7460317611694336;0.5215007464090983;0.5353535413742065;87.155;:~ value(stufato,V1).[-V1@2, V1] :~ value(carne,V1).[V1@1, V1] :~ value(pasta,V1), category(3).[-V1@3, V1] 
10;4;4;3;105;105;0.7523809274037679;0.4514835675557454;0.4595959583918254;130.313;:~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ value(carne,V1).[V1@1, V1] :~ value(stufato,V1).[-V1@3, V1] :~ value(pasta,V1), category(3).[-V1@4, V1] 
10;5;5;3;105;105;0.7714285850524902;0.49094200134277344;0.4747474590937297;173.403;:~ value(carne,V1).[V1@1, V1] :~ value(stufato,V1).[-V1@2, V1] :~ value(stufato,V1), category(3).[V1@4, V1] :~ value(pasta,V1), category(3).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1), category(4).[V1@5, V1] 
11;1;1;3;105;105;0.6380952596664429;0.4742807149887085;0.3156673113505046;43.308;:~ value(carne,V1).[-V1@1, V1] 
11;2;2;3;105;105;0.688888947168986;0.43904320398966473;0.36208899815877277;100.936;:~ value(carne,V1).[-V1@1, V1] :~ category(4).[-1@2] 
11;3;3;3;105;105;0.7396825154622396;0.4264794588088989;0.4095422426859538;164.886;:~ value(carne,V1).[-V1@1, V1] :~ category(4).[-1@3] :~ value(verdure_e_ortaggi,V1).[V1@2, V1] 
11;4;4;3;105;105;0.7460317611694336;0.43300652503967285;0.4166344404220581;506.879;:~ value(verdure_e_ortaggi,V1).[V1@2, V1] :~ value(carne,V1).[-V1@1, V1] :~ category(5).[-1@3] :~ category(4).[-1@4] 
11;5;5;3;105;105;0.7523809274037679;0.42374730110168457;0.4237266381581624;843.948;:~ value(verdure_e_ortaggi,V1).[V1@3, V1] :~ value(carne,V1).[-V1@2, V1] :~ value(forno,V1).[V1@1, V1] :~ category(5).[-1@4] :~ category(4).[-1@5] 
12;1;1;3;105;105;0.6698412895202637;0.5157756010691324;0.570899486541748;34.51;:~ value(erbe_spezie_e_condimenti,V1), category(4).[-V1@1, V1] 
12;2;2;3;105;105;0.6761905352274576;0.5345510641733805;0.5724867979685465;58.377;:~ category(4).[-1@2] :~ value(latticini,V1).[-V1@1, V1] 
12;3;3;3;105;105;0.6761905352274576;0.5043513774871826;0.5768518447875977;98.416;:~ value(latticini,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1), category(4).[-V1@3, V1] :~ value(carne,V1), category(3).[V1@1, V1] 
12;4;4;3;105;105;0.6888888676961263;0.44107747077941895;0.514285683631897;192.041;:~ value(frittura,V1).[-V1@2, V1] :~ value(latticini,V1).[-V1@3, V1] :~ value(carne,V1), category(3).[V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1), category(4).[-V1@4, V1] 
12;5;5;3;105;105;0.7015872796376547;0.3850574493408203;0.37433862686157227;364.176;:~ value(latticini,V1).[-V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] :~ value(frittura,V1).[-V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1), category(4).[-V1@5, V1] :~ value(carne,V1), category(3).[V1@3, V1] 
13;1;1;3;105;105;0.6698412895202637;0.517582098642985;0.5021464427312216;37.405;:~ value(carne,V1).[-V1@1, V1] 
13;2;2;3;105;105;0.6698412895202637;0.46862371762593585;0.5021464427312216;94.617;:~ value(carne,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@2, V1] 
13;3;3;3;105;105;0.682539701461792;0.41247467199961346;0.512500007947286;184.845;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ value(carne,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@3, V1] 
13;4;4;3;105;105;0.676190455754598;0.40332357088724774;0.5037878751754761;400.79;:~ value(carne,V1).[-V1@1, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] :~ value(erbe_spezie_e_condimenti,V1), category(3).[V1@4, V1] :~ value(forno,V1), category(4).[-V1@2, V1] 
13;5;5;3;105;105;0.676190455754598;0.3544785976409912;0.3476010163625081;773.87;:~ value(pasta,V1).[-V1@1, V1] :~ value(carne,V1).[-V1@2, V1] :~ value(frittura,V1).[-V1@3, V1] :~ category(5).[-1@5] :~ value(forno,V1), category(4).[-V1@4, V1] 
14;1;1;3;105;105;0.6253968477249146;0.43882592519124347;0.6254235108693441;49.665;:~ value(carne,V1).[-V1@1, V1] 
14;2;2;3;105;105;0.6698412895202637;0.4521801869074504;0.6697599093119303;118.417;:~ value(carne,V1).[-V1@1, V1] :~ value(pasta,V1), category(3).[V1@2, V1] 
14;3;3;3;105;105;0.7714285850524902;0.45972220102945965;0.4202386538187663;242.122;:~ value(carne,V1).[-V1@1, V1] :~ value(verdure_e_ortaggi,V1), category(4).[V1@3, V1] :~ value(pasta,V1), category(3).[V1@2, V1] 
14;4;4;3;105;105;0.8031746546427408;0.500442107518514;0.4554426272710164;763.322;:~ value(carne,V1).[-V1@1, V1] :~ value(stufato,V1).[V1@2, V1] :~ value(pasta,V1), category(3).[V1@3, V1] :~ value(verdure_e_ortaggi,V1), category(4).[V1@4, V1] 
14;5;5;3;105;105;0.7968254089355469;0.4669973850250244;0.4694358507792155;2241.24;:~ value(carne,V1).[-V1@1, V1] :~ value(stufato,V1).[V1@3, V1] :~ category(4).[1@2] :~ value(pasta,V1), category(3).[V1@4, V1] :~ value(verdure_e_ortaggi,V1), category(4).[V1@5, V1] 
15;1;1;3;105;105;0.5301587581634521;0.6086497704188029;0.4841603835423787;42.747;:~ value(pasta,V1).[V1@1, V1] 
15;2;2;3;105;105;0.5873016119003296;0.3236277103424072;0.44579946994781494;77.592;:~ value(pasta,V1).[V1@2, V1] :~ value(erbe_spezie_e_condimenti,V1), category(4).[-V1@1, V1] 
15;3;3;3;105;105;0.714285691579183;0.49411765734354657;0.5726567506790161;117.194;:~ value(latticini,V1).[-V1@1, V1] :~ value(forno,V1).[-V1@2, V1] :~ category(4).[-1@3] 
15;4;4;3;105;105;0.7079365253448486;0.4776063760121663;0.47444164752960205;237.974;:~ value(stufato,V1).[-V1@3, V1] :~ value(forno,V1).[-V1@2, V1] :~ category(4).[-1@4] :~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1] 
15;5;5;3;105;105;0.714285691579183;0.5381545225779215;0.4801887671152751;335.592;:~ value(erbe_spezie_e_condimenti,V1).[-V1@2, V1] :~ value(frittura,V1).[-V1@1, V1] :~ value(stufato,V1).[-V1@4, V1] :~ value(forno,V1).[-V1@3, V1] :~ category(4).[-1@5] 
16;1;1;3;105;105;0.6698412895202637;0.517582098642985;0.3978758255640666;38.906;:~ value(carne,V1).[-V1@1, V1] 
16;2;2;3;105;105;0.676190455754598;0.5236270825068156;0.40441179275512695;96.357;:~ value(carne,V1).[-V1@1, V1] :~ value(latticini,V1).[-V1@2, V1] 
16;3;3;3;105;105;0.7269841035207113;0.504892110824585;0.4609619379043579;169.185;:~ value(latticini,V1).[-V1@3, V1] :~ value(carne,V1).[-V1@2, V1] :~ value(pasta,V1).[-V1@1, V1] 
16;4;4;3;105;105;0.7396825154622396;0.48794957002003986;0.4353509744008382;298.847;:~ value(frittura,V1).[-V1@2, V1] :~ value(pasta,V1).[-V1@1, V1] :~ value(latticini,V1).[-V1@4, V1] :~ value(stufato,V1).[-V1@3, V1] 
16;5;5;3;105;105;0.6952381134033203;0.39673662185668945;0.38746802012125653;776.556;:~ value(pasta,V1).[-V1@2, V1] :~ value(latticini,V1).[-V1@5, V1] :~ value(carne,V1).[V1@1, V1] :~ value(stufato,V1).[-V1@4, V1] :~ value(frittura,V1), category(4).[-V1@3, V1] 
17;1;1;3;105;105;0.7460317611694336;0.625690221786499;0.6037037372589111;33.929;:~ value(carne,V1).[-V1@1, V1] 
17;2;2;3;105;105;0.7650793393452963;0.577566941579183;0.5722222328186035;89.759;:~ value(carne,V1).[-V1@2, V1] :~ value(pasta,V1).[-V1@1, V1] 
17;3;3;3;105;105;0.6507936716079712;0.41719138622283936;0.3851852019627889;166.95;:~ value(latticini,V1).[-V1@3, V1] :~ value(pasta,V1).[-V1@1, V1] :~ value(frittura,V1).[-V1@2, V1] 
17;4;4;3;105;105;0.7079365253448486;0.4248168468475342;0.4259259303410848;203.106;:~ value(frittura,V1).[-V1@2, V1] :~ value(pasta,V1).[-V1@1, V1] :~ value(latticini,V1).[-V1@4, V1] :~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1] 
17;5;5;3;105;105;0.7714285850524902;0.4498292605082194;0.4796295960744222;439.343;:~ value(pasta,V1).[-V1@1, V1] :~ value(latticini,V1).[-V1@5, V1] :~ value(frittura,V1).[-V1@2, V1] :~ value(farinacei,V1).[-V1@4, V1] :~ value(carne,V1), category(4).[-V1@3, V1] 
18;1;1;3;105;105;0.561904788017273;0.3539668718973796;0.23518518606821695;49.565;:~ value(carne,V1).[V1@1, V1] 
18;2;2;3;105;105;0.644444465637207;0.43321720759073895;0.31666667262713116;93.52;:~ value(carne,V1).[V1@1, V1] :~ value(stufato,V1).[-V1@2, V1] 
18;3;3;3;105;105;0.6698412895202637;0.46592748165130615;0.34074075023333233;168.289;:~ value(stufato,V1).[-V1@3, V1] :~ category(3).[1@1] :~ value(carne,V1), category(4).[V1@2, V1] 
18;4;4;3;105;105;0.7587301731109619;0.45737727483113605;0.4314814805984497;324.411;:~ value(frittura,V1).[-V1@2, V1] :~ value(carne,V1).[V1@1, V1] :~ value(stufato,V1).[-V1@4, V1] :~ category(1).[-1@3] 
18;5;5;3;105;105;0.7650793393452963;0.4412093957265218;0.43888888756434125;819.713;:~ value(stufato,V1).[-V1@5, V1] :~ value(frittura,V1).[-V1@3, V1] :~ value(verdure_e_ortaggi,V1).[-V1@1, V1] :~ category(1).[-1@4] :~ value(carne,V1), category(4).[V1@2, V1] 
19;1;1;3;105;105;0.6317460536956787;0.4345398743947347;0.4122685194015503;42.191;:~ value(erbe_spezie_e_condimenti,V1), category(4).[-V1@1, V1] 
19;2;2;3;105;105;0.6698412895202637;0.41991345087687176;0.3489583333333333;93.826;:~ value(carne,V1).[-V1@1, V1] :~ value(pasta,V1).[V1@2, V1] 
19;3;3;3;105;105;0.7460317611694336;0.5242673953374227;0.41956019401550293;209.394;:~ value(pasta,V1).[V1@3, V1] :~ value(carne,V1).[V1@1, V1] :~ value(carne,V1), category(4).[-V1@2, V1] 
19;4;4;3;105;105;0.7968254089355469;0.5618093013763428;0.6003472010294596;633.734;:~ value(frittura,V1).[V1@2, V1] :~ value(carne,V1).[V1@1, V1] :~ value(carne,V1), category(4).[-V1@4, V1] :~ value(pasta,V1), category(3).[V1@3, V1] 
